step,time,loss,lr
960,94.60463261604309,3.4887990951538086,1.2991396100357646e-05
961,94.70785927772522,3.1742734909057617,1.2967167059647216e-05
962,94.8290684223175,3.5212960243225098,1.2943548051060627e-05
963,94.95685338973999,3.670503616333008,1.2920539332891557e-05
964,95.0700945854187,3.5016040802001953,1.289814115675968e-05
965,95.17311787605286,3.653942823410034,1.2876353767607854e-05
966,95.28766632080078,3.353379249572754,1.2855177403699471e-05
967,95.38746881484985,3.175978183746338,1.2834612296615868e-05
968,95.50130319595337,3.714327335357666,1.2814658671253742e-05
969,95.61001515388489,3.1668343544006348,1.2795316745822762e-05
970,95.72552561759949,3.2709693908691406,1.2776586731843108e-05
971,95.82678413391113,3.3849406242370605,1.2758468834143226e-05
972,95.92972922325134,3.409475326538086,1.274096325085754e-05
973,96.02757453918457,3.420898199081421,1.2724070173424297e-05
974,96.1600832939148,3.4436287879943848,1.2707789786583491e-05
975,96.2704074382782,3.388627052307129,1.2692122268374822e-05
976,96.38030314445496,3.4909374713897705,1.267706779013576e-05
977,96.49745345115662,3.4091320037841797,1.2662626516499667e-05
978,96.6017861366272,3.282266139984131,1.2648798605394005e-05
979,96.71877217292786,3.826751708984375,1.2635584208038576e-05
980,96.81983351707458,3.782482862472534,1.2622983468943933e-05
981,96.92276763916016,3.5264694690704346,1.2610996525909725e-05
982,97.07886528968811,3.1280479431152344,1.2599623510023249e-05
983,97.19356918334961,3.3373992443084717,1.2588864545657978e-05
984,97.2923572063446,3.7294249534606934,1.2578719750472229e-05
985,97.39377093315125,3.80120849609375,1.2569189235407859e-05
986,97.49550724029541,3.2363080978393555,1.2560273104689039e-05
987,97.60707545280457,3.3256077766418457,1.2551971455821165e-05
988,97.72968912124634,3.723935604095459,1.2544284379589722e-05
989,97.82392191886902,3.5138168334960938,1.253721196005936e-05
990,97.91896677017212,3.1704835891723633,1.253075427457291e-05
991,98.01999187469482,3.696465015411377,1.2524911393750602e-05
992,98.11573505401611,3.64747953414917,1.2519683381489228e-05
993,98.2128005027771,3.4689078330993652,1.2515070294961507e-05
994,98.30586647987366,3.657552719116211,1.2511072184615408e-05
995,98.4017026424408,3.5682430267333984,1.250768909417362e-05
996,98.49649953842163,3.4209578037261963,1.250492106063309e-05
997,98.60937643051147,3.189969062805176,1.2502768114264576e-05
998,98.71170258522034,3.3406150341033936,1.2501230278612367e-05
999,98.807297706604,3.233579158782959,1.2500307570493975e-05
