step,time,loss,lr
1444,659.4245727062225,1.9738941192626953,0.0008589039369615477
1445,659.8695435523987,1.9494636058807373,0.0008586897003955867
1446,660.3142611980438,2.0916895866394043,0.0008584753315967648
1447,660.7604231834412,1.955640435218811,0.0008582608306569108
1448,661.2054023742676,2.0749402046203613,0.0008580461976679099
1449,661.647759437561,2.003767967224121,0.0008578314327217042
1450,662.0896375179291,1.8844701051712036,0.000857616535910292
1451,662.5353126525879,2.047372817993164,0.0008574015073257286
1452,662.9827494621277,1.9955284595489502,0.0008571863470601251
1453,663.4321687221527,1.9666141271591187,0.0008569710552056495
1454,663.8806843757629,2.0074620246887207,0.0008567556318545259
1455,664.3224294185638,2.1697168350219727,0.0008565400770990348
1456,664.7678883075714,2.0017635822296143,0.000856324391031513
1457,665.2109954357147,2.1141085624694824,0.0008561085737443536
1458,665.6620507240295,2.0316076278686523,0.0008558926253300061
1459,666.1143157482147,1.9531867504119873,0.0008556765458809756
1460,666.5567517280579,1.983564853668213,0.0008554603354898239
1461,667.0041358470917,1.8588457107543945,0.0008552439942491683
1462,667.455883026123,2.0743370056152344,0.000855027522251683
1463,667.9019536972046,1.9338163137435913,0.0008548109195900974
1464,668.3464279174805,2.061358690261841,0.0008545941863571973
1465,668.7962927818298,2.048856735229492,0.0008543773226458244
1466,669.2402741909027,2.0754921436309814,0.0008541603285488761
1467,669.6874446868896,1.907052993774414,0.0008539432041593059
1468,670.1294872760773,1.9692951440811157,0.0008537259495701229
1469,670.5783634185791,2.051900625228882,0.0008535085648743921
1470,671.0251276493073,2.095928430557251,0.0008532910501652341
1471,671.4711039066315,1.9961100816726685,0.0008530734055358254
1472,671.9232695102692,2.053133964538574,0.0008528556310793981
1473,672.3690056800842,2.029634952545166,0.0008526377268892396
1474,672.8176357746124,1.967186689376831,0.0008524196930586934
1475,673.2662069797516,2.1004931926727295,0.0008522015296811583
1476,673.7127320766449,2.001675605773926,0.0008519832368500884
1477,674.1618099212646,2.0229239463806152,0.0008517648146589933
1478,674.6107997894287,1.9762094020843506,0.0008515462632014385
1479,675.0579791069031,2.0055179595947266,0.0008513275825710441
1480,675.5056445598602,1.9437706470489502,0.0008511087728614862
1481,675.9509913921356,2.08616042137146,0.0008508898341664958
1482,676.4008703231812,2.1069908142089844,0.0008506707665798595
1483,676.8608882427216,1.9416420459747314,0.0008504515701954186
1484,677.3099381923676,2.0328927040100098,0.0008502322451070699
1485,677.7555191516876,2.0589709281921387,0.0008500127914087655
1486,678.1977200508118,1.860031247138977,0.0008497932091945121
1487,678.6466979980469,2.135385036468506,0.0008495734985583722
1488,679.090238571167,2.0027318000793457,0.0008493536595944623
1489,679.5364012718201,1.9493478536605835,0.000849133692396955
1490,679.9780533313751,1.9099839925765991,0.0008489135970600768
1491,680.4237329959869,2.0808091163635254,0.0008486933736781097
1492,680.8654210567474,1.9621961116790771,0.0008484730223453905
1493,681.3070344924927,2.0291860103607178,0.0008482525431563106
1494,681.7475595474243,1.9657776355743408,0.0008480319362053164
1495,682.194840669632,1.9525446891784668,0.0008478112015869088
1496,682.6391642093658,1.9733827114105225,0.0008475903393956434
1497,683.0799431800842,1.9285333156585693,0.0008473693497261308
1498,683.5328414440155,2.010162353515625,0.0008471482326730356
1499,683.9798808097839,1.9115240573883057,0.0008469269883310778
1500,684.4300422668457,2.033177137374878,0.000846705616795031
1501,688.1104357242584,1.9825448989868164,0.000846484118159724
1502,688.5589556694031,1.9601805210113525,0.0008462624925200398
1503,689.0059790611267,2.0386881828308105,0.0008460407399709155
1504,689.452728509903,1.952479362487793,0.0008458188606073431
1505,689.9081242084503,1.9721840620040894,0.0008455968545243687
1506,690.3534035682678,1.9631390571594238,0.0008453747218170924
1507,690.7991881370544,1.977944016456604,0.000845152462580669
1508,691.2461140155792,1.9264910221099854,0.0008449300769103073
1509,691.6915392875671,2.0545976161956787,0.0008447075649012702
1510,692.136650800705,1.9299553632736206,0.0008444849266488748
1511,692.5816967487335,1.992310643196106,0.0008442621622484921
1512,693.0314843654633,1.9462989568710327,0.0008440392717955475
1513,693.4767439365387,2.1252965927124023,0.0008438162553855202
1514,693.9237871170044,1.9614981412887573,0.000843593113113943
1515,694.3682727813721,2.0846071243286133,0.0008433698450764034
1516,694.8174350261688,1.9929454326629639,0.0008431464513685422
1517,695.2641761302948,1.9535441398620605,0.0008429229320860541
1518,695.7078614234924,1.9865902662277222,0.0008426992873246875
1519,696.1557011604309,1.9347597360610962,0.0008424755171802451
1520,696.6001799106598,1.9344873428344727,0.0008422516217485825
1521,697.048751115799,2.1629478931427,0.00084202760112561
1522,697.5029714107513,2.037421226501465,0.0008418034554072903
1523,697.951085805893,2.0350704193115234,0.0008415791846896403
1524,698.4004907608032,2.0585777759552,0.000841354789068731
1525,698.8439314365387,2.0579018592834473,0.0008411302686406859
1526,699.293463230133,1.9596028327941895,0.0008409056235016825
1527,699.7404766082764,2.0510663986206055,0.0008406808537479518
1528,700.1859171390533,2.0019025802612305,0.0008404559594757778
1529,700.6378870010376,2.0243453979492188,0.0008402309407814982
1530,701.0823037624359,1.9791631698608398,0.0008400057977615039
1531,701.5331563949585,1.9375030994415283,0.0008397805305122389
1532,701.9813072681427,2.015528678894043,0.0008395551391302005
1533,702.4283463954926,1.9556721448898315,0.0008393296237119395
1534,702.8825404644012,1.948517918586731,0.0008391039843540592
1535,703.3290235996246,1.8918042182922363,0.0008388782211532163
1536,703.7792892456055,2.0201520919799805,0.0008386523342061212
1537,704.227605342865,1.8119091987609863,0.0008384263236095358
1538,704.6779677867889,1.9586546421051025,0.0008382001894602765
1539,705.127897977829,2.0376718044281006,0.0008379739318552118
1540,705.5785372257233,1.9194669723510742,0.0008377475508912632
1541,706.0258445739746,1.9351388216018677,0.0008375210466654052
1542,706.4729120731354,2.036592960357666,0.0008372944192746648
1543,706.9161114692688,1.9597389698028564,0.0008370676688161224
1544,707.3582625389099,2.07547664642334,0.0008368407953869105
1545,707.8050515651703,2.170015335083008,0.0008366137990842142
1546,708.2499289512634,2.033691644668579,0.0008363866800052718
1547,708.7005033493042,1.9701621532440186,0.0008361594382473738
1548,709.1570241451263,1.9059700965881348,0.0008359320739078635
1549,709.6021211147308,2.1094260215759277,0.0008357045870841363
1550,710.0472476482391,1.9677351713180542,0.0008354769778736405
1551,710.4981319904327,1.9757535457611084,0.0008352492463738766
1552,710.9430568218231,1.9998760223388672,0.0008350213926823976
1553,711.3868737220764,1.9368211030960083,0.0008347934168968088
1554,711.8344151973724,1.9863213300704956,0.0008345653191147676
1555,712.2842705249786,1.9761090278625488,0.0008343370994339839
1556,712.7349989414215,2.0084521770477295,0.00083410875795222
1557,713.1805398464203,1.9551007747650146,0.0008338802947672898
1558,713.6270189285278,1.9386341571807861,0.0008336517099770601
1559,714.0733759403229,2.0257978439331055,0.0008334230036794488
1560,714.516051530838,1.9636139869689941,0.0008331941759724269
1561,714.9691445827484,1.933654546737671,0.0008329652269540166
1562,715.4125514030457,2.0233888626098633,0.0008327361567222927
1563,715.8527247905731,1.927614450454712,0.0008325069653753813
1564,716.2999315261841,1.9560164213180542,0.0008322776530114607
1565,716.7550535202026,2.024589776992798,0.0008320482197287614
1566,717.1985721588135,1.9573493003845215,0.0008318186656255648
1567,717.644490480423,1.949204921722412,0.0008315889908002051
1568,718.0936224460602,1.9562492370605469,0.0008313591953510675
1569,718.5429039001465,1.9242016077041626,0.0008311292793765887
1570,718.9878475666046,2.0271167755126953,0.000830899242975258
1571,719.4349377155304,2.0594472885131836,0.0008306690862456154
1572,719.8913497924805,2.072700023651123,0.0008304388092862527
1573,720.3385207653046,2.0005602836608887,0.0008302084121958133
1574,720.7806785106659,2.0648250579833984,0.0008299778950729919
1575,721.2257928848267,1.8542985916137695,0.0008297472580165349
1576,721.6729457378387,2.059230327606201,0.0008295165011252397
1577,722.1181445121765,1.921761393547058,0.0008292856244979553
1578,722.5638902187347,1.8557040691375732,0.000829054628233582
1579,723.0102272033691,2.0925745964050293,0.0008288235124310711
1580,723.4610247612,1.9786852598190308,0.0008285922771894254
1581,723.9102892875671,1.8639836311340332,0.0008283609226076986
1582,724.3636751174927,2.065366744995117,0.0008281294487849958
1583,724.8100206851959,1.9792948961257935,0.0008278978558204727
1584,725.2538921833038,1.8741445541381836,0.000827666143813337
1585,725.6999933719635,1.928443193435669,0.0008274343128628462
1586,726.1533806324005,1.956549048423767,0.0008272023630683095
1587,726.5966119766235,1.9306076765060425,0.0008269702945290869
1588,727.0462033748627,1.9772014617919922,0.000826738107344589
1589,727.4953625202179,2.0424139499664307,0.0008265058016142776
1590,727.942421913147,1.8963810205459595,0.0008262733774376649
1591,728.3981955051422,1.9310357570648193,0.0008260408349143143
1592,728.8452951908112,1.9818174839019775,0.0008258081741438395
1593,729.2911994457245,1.9975725412368774,0.0008255753952259048
1594,729.7429432868958,1.974535584449768,0.0008253424982602257
1595,730.1886377334595,1.7952728271484375,0.0008251094833465674
1596,730.6320536136627,2.0784811973571777,0.0008248763505847464
1597,731.0790076255798,1.9985301494598389,0.0008246431000746294
1598,731.5235950946808,1.9445374011993408,0.0008244097319161333
1599,731.9684247970581,1.9830334186553955,0.0008241762462092257
1600,732.4105167388916,2.074880599975586,0.0008239426430539243
1601,732.8551113605499,2.0922770500183105,0.0008237089225502976
1602,733.3000719547272,1.9823217391967773,0.0008234750847984638
1603,733.7459316253662,1.9651436805725098,0.0008232411298985916
1604,734.2015762329102,1.8269948959350586,0.0008230070579508999
1605,734.6526067256927,1.9632482528686523,0.0008227728690556577
1606,735.0982892513275,1.8896628618240356,0.000822538563313184
1607,735.5465743541718,1.921189308166504,0.000822304140823848
1608,735.9997479915619,2.016326427459717,0.0008220696016880688
1609,736.445853471756,2.0441298484802246,0.0008218349460063155
1610,736.8931930065155,1.9636845588684082,0.0008216001738791072
1611,737.3436105251312,1.9325624704360962,0.0008213652854070128
1612,737.793436050415,2.0281519889831543,0.000821130280690651
1613,738.2381236553192,1.9787580966949463,0.0008208951598306907
1614,738.6794488430023,1.78950834274292,0.0008206599229278495
1615,739.1200933456421,2.005004405975342,0.0008204245700828961
1616,739.5649566650391,1.9102100133895874,0.0008201891013966478
1617,740.0156400203705,1.8725218772888184,0.0008199535169699721
1618,740.4640448093414,1.9257125854492188,0.0008197178169037858
1619,740.9148919582367,2.071805000305176,0.0008194820012990553
1620,741.3571701049805,2.019406795501709,0.0008192460702567966
1621,741.8078646659851,1.979927659034729,0.000819010023878075
1622,742.2560341358185,2.0632381439208984,0.0008187738622640052
1623,742.7051842212677,1.8286099433898926,0.0008185375855157515
1624,743.1510264873505,1.9612643718719482,0.0008183011937345271
1625,743.5953683853149,2.024890422821045,0.0008180646870215951
1626,744.0516068935394,1.9644941091537476,0.0008178280654782672
1627,744.4973282814026,1.9657258987426758,0.0008175913292059044
1628,744.9412896633148,2.005614757537842,0.0008173544783059174
1629,745.3891315460205,1.9468053579330444,0.0008171175128797653
1630,745.8325817584991,1.8715753555297852,0.0008168804330289567
1631,746.2864830493927,2.0240559577941895,0.0008166432388550491
1632,746.7318878173828,2.110894203186035,0.0008164059304596489
1633,747.1845979690552,1.9454667568206787,0.0008161685079444113
1634,747.6285462379456,1.9324699640274048,0.0008159309714110408
1635,748.0733141899109,2.0210537910461426,0.0008156933209612906
1636,748.5206925868988,1.971898078918457,0.0008154555566969622
1637,748.9613792896271,2.064879894256592,0.0008152176787199066
1638,749.4089980125427,1.97560453414917,0.000814979687132023
1639,749.8569819927216,2.0202271938323975,0.0008147415820352596
1640,750.3017563819885,1.8700374364852905,0.000814503363531613
1641,750.7490282058716,1.9353916645050049,0.0008142650317231281
1642,751.1918189525604,1.8370275497436523,0.0008140265867118994
1643,751.6373543739319,1.9551408290863037,0.0008137880286000685
1644,752.0906212329865,1.9915050268173218,0.0008135493574898263
1645,752.5419368743896,1.926551103591919,0.0008133105734834122
1646,752.9946730136871,1.9753074645996094,0.0008130716766831131
1647,753.4377019405365,1.9638304710388184,0.0008128326671912655
1648,753.8843200206757,2.0196423530578613,0.0008125935451102529
1649,754.3351256847382,1.9353649616241455,0.000812354310542508
1650,754.7832360267639,1.9510351419448853,0.000812114963590511
1651,755.2246310710907,2.026045560836792,0.0008118755043567907
1652,755.6714761257172,1.9261674880981445,0.0008116359329439238
1653,756.1201457977295,2.0096192359924316,0.0008113962494545351
1654,756.5649333000183,1.9403425455093384,0.0008111564539912972
1655,757.0083067417145,1.8978149890899658,0.0008109165466569313
1656,757.4585070610046,2.0084447860717773,0.0008106765275542055
1657,757.903213262558,1.9444500207901,0.0008104363967859369
1658,758.3523662090302,1.9186429977416992,0.0008101961544549894
1659,758.7988374233246,1.9953062534332275,0.0008099558006642756
1660,759.2469396591187,2.0064594745635986,0.0008097153355167552
1661,759.6898803710938,1.9298903942108154,0.0008094747591154359
1662,760.1334903240204,2.00774884223938,0.0008092340715633729
1663,760.5775864124298,1.8569345474243164,0.0008089932729636693
1664,761.0185439586639,1.9139093160629272,0.0008087523634194754
1665,761.4614667892456,1.9045953750610352,0.0008085113430339892
1666,761.9040398597717,1.9496257305145264,0.0008082702119104563
1667,762.349282503128,1.965987205505371,0.0008080289701521696
1668,762.7964010238647,2.0105719566345215,0.0008077876178624691
1669,763.24440574646,1.9238536357879639,0.0008075461551447429
1670,763.691323518753,1.967511773109436,0.0008073045821024255
1671,764.1399502754211,1.8765507936477661,0.0008070628988389996
1672,764.583966255188,1.966572642326355,0.0008068211054579944
1673,765.0322961807251,1.9940564632415771,0.0008065792020629863
1674,765.473904132843,2.0946483612060547,0.0008063371887575995
1675,765.9184730052948,1.9342482089996338,0.0008060950656455043
1676,766.3605983257294,1.962616205215454,0.0008058528328304188
1677,766.8085188865662,1.909367322921753,0.0008056104904161079
1678,767.2565629482269,2.0272774696350098,0.0008053680385063834
1679,767.7072877883911,1.9571255445480347,0.0008051254772051037
1680,768.1535878181458,2.0765979290008545,0.0008048828066161748
1681,768.6048398017883,1.9648398160934448,0.0008046400268435488
1682,769.0501089096069,1.925610065460205,0.0008043971379912248
1683,769.4946863651276,2.0299525260925293,0.0008041541401632488
1684,769.9453618526459,1.8488566875457764,0.0008039110334637134
1685,770.3916430473328,1.8837909698486328,0.0008036678179967576
1686,770.8494527339935,1.9786567687988281,0.0008034244938665673
1687,771.301584482193,1.9475674629211426,0.0008031810611773746
1688,771.7446517944336,1.9567651748657227,0.0008029375200334588
1689,772.1870241165161,2.0567386150360107,0.0008026938705391448
1690,772.6320683956146,1.9846850633621216,0.0008024501127988045
1691,773.0812704563141,2.0247154235839844,0.0008022062469168559
1692,773.5272467136383,1.940852165222168,0.0008019622729977632
1693,773.9742312431335,1.8963390588760376,0.0008017181911460373
1694,774.4166550636292,2.012643814086914,0.0008014740014662353
1695,774.8613221645355,1.8774025440216064,0.0008012297040629599
1696,775.3093826770782,1.8948191404342651,0.0008009852990408607
1697,775.7533240318298,1.8626219034194946,0.0008007407865046326
1698,776.2039849758148,2.036498546600342,0.0008004961665590175
1699,776.6529433727264,1.9088644981384277,0.0008002514393088025
1700,777.0998873710632,1.880994439125061,0.000800006604858821
1701,777.5487825870514,1.85968017578125,0.0007997616633139526
1702,778.0005574226379,2.0788192749023438,0.0007995166147791219
1703,778.442967414856,1.9775913953781128,0.0007992714593593005
1704,778.8911600112915,1.942122459411621,0.0007990261971595049
1705,779.340873003006,1.9064812660217285,0.0007987808282847976
1706,779.7921071052551,2.001640796661377,0.0007985353528402871
1707,780.2383947372437,2.031761646270752,0.0007982897709311269
1708,780.6877629756927,1.974358081817627,0.0007980440826625167
1709,781.1359102725983,2.0277912616729736,0.0007977982881397016
1710,781.5847637653351,1.9036732912063599,0.0007975523874679721
1711,782.0285873413086,1.9901690483093262,0.0007973063807526641
1712,782.4723701477051,1.9603006839752197,0.0007970602680991593
1713,782.917430639267,1.9610326290130615,0.0007968140496128844
1714,783.3633706569672,1.9436336755752563,0.0007965677253993117
1715,783.807062625885,1.9180893898010254,0.0007963212955639585
1716,784.2495076656342,1.9052890539169312,0.0007960747602123876
1717,784.6984255313873,1.9783751964569092,0.0007958281194502069
1718,785.1439726352692,2.033950090408325,0.0007955813733830695
1719,785.5914266109467,1.8132686614990234,0.0007953345221166734
1720,786.0359494686127,1.9255961179733276,0.0007950875657567623
1721,786.4796159267426,1.9768260717391968,0.0007948405044091238
1722,786.9255702495575,1.7707375288009644,0.0007945933381795918
1723,787.3717992305756,1.9646409749984741,0.0007943460671740439
1724,787.8237156867981,1.9590381383895874,0.0007940986914984035
1725,788.2739291191101,1.889407992362976,0.0007938512112586383
1726,788.7176036834717,1.862003207206726,0.0007936036265607611
1727,789.1612114906311,1.8090758323669434,0.0007933559375108291
1728,789.6064417362213,1.7886892557144165,0.0007931081442149448
1729,790.0485055446625,1.9225893020629883,0.0007928602467792547
1730,790.4950749874115,1.9184030294418335,0.0007926122453099502
1731,790.9397168159485,1.9963772296905518,0.0007923641399132672
1732,791.3875770568848,1.8815836906433105,0.0007921159306954863
1733,791.8419909477234,2.0011916160583496,0.0007918676177629325
1734,792.2895348072052,1.9979197978973389,0.0007916192012219751
1735,792.7400043010712,2.0830788612365723,0.0007913706811790277
1736,793.1844050884247,1.8861174583435059,0.0007911220577405485
1737,793.6310951709747,2.0976197719573975,0.00079087333101304
1738,794.076055765152,2.017305612564087,0.0007906245011030487
1739,794.5226047039032,1.9300944805145264,0.0007903755681171655
1740,794.9741473197937,1.8257412910461426,0.0007901265321620252
1741,795.4189608097076,1.9447309970855713,0.0007898773933443071
1742,795.8632941246033,1.8512561321258545,0.0007896281517707344
1743,796.3067350387573,1.9775879383087158,0.0007893788075480741
1744,796.7510459423065,1.9177802801132202,0.0007891293607831374
1745,797.1977334022522,1.9631181955337524,0.0007888798115827792
1746,797.6407306194305,1.8412469625473022,0.000788630160053899
1747,798.0827095508575,1.8746459484100342,0.0007883804063034388
1748,798.5266587734222,2.0012612342834473,0.0007881305504383858
1749,798.9691865444183,2.0272216796875,0.0007878805925657701
1750,799.4160919189453,1.9381568431854248,0.0007876305327926657
1751,799.8652577400208,2.0246334075927734,0.0007873803712261902
1752,800.3139383792877,1.9034204483032227,0.000787130107973505
1753,800.7633771896362,1.9557099342346191,0.0007868797431418148
1754,801.2124872207642,1.9621930122375488,0.000786629276838368
1755,801.6581172943115,1.945772647857666,0.0007863787091704565
1756,802.1063184738159,2.0753164291381836,0.0007861280402454154
1757,802.551885843277,1.921618938446045,0.0007858772701706232
1758,803.0000064373016,1.9327678680419922,0.0007856263990535021
1759,803.4457740783691,1.9562673568725586,0.0007853754270015172
1760,803.8901579380035,1.945507526397705,0.000785124354122177
1761,804.3406910896301,1.9384586811065674,0.0007848731805230331
1762,804.7877037525177,1.8867199420928955,0.0007846219063116802
1763,805.2330043315887,1.8949058055877686,0.0007843705315957563
1764,805.6772036552429,1.9220545291900635,0.0007841190564829424
1765,806.1227924823761,1.9015676975250244,0.0007838674810809622
1766,806.5728192329407,2.001085042953491,0.0007836158054975829
1767,807.0259499549866,1.862500786781311,0.0007833640298406141
1768,807.4693112373352,1.9512619972229004,0.0007831121542179086
1769,807.9126982688904,2.008175849914551,0.000782860178737362
1770,808.356951713562,1.9494788646697998,0.0007826081035069123
1771,808.8044641017914,2.104832649230957,0.000782355928634541
1772,809.2598605155945,1.9466536045074463,0.0007821036542282713
1773,809.7066035270691,1.9146407842636108,0.00078185128039617
1774,810.1533794403076,1.8875453472137451,0.0007815988072463456
1775,810.5965664386749,1.90047287940979,0.0007813462348869498
1776,811.0415005683899,1.9039759635925293,0.0007810935634261765
1777,811.4944775104523,1.8860161304473877,0.0007808407929722624
1778,811.9420955181122,1.8797924518585205,0.000780587923633486
1779,812.3854911327362,1.87838876247406,0.0007803349555181684
1780,812.8287198543549,1.9727154970169067,0.0007800818887346734
1781,813.2754285335541,1.8198615312576294,0.0007798287233914069
1782,813.7206416130066,1.9502710103988647,0.0007795754595968165
1783,814.1720793247223,1.8738558292388916,0.0007793220974593924
1784,814.616836309433,1.923006296157837,0.0007790686370876671
1785,815.0634970664978,1.9593133926391602,0.0007788150785902149
1786,815.5110275745392,2.037665367126465,0.0007785614220756522
1787,815.9585881233215,1.998224139213562,0.0007783076676526375
1788,816.4029250144958,1.9458087682724,0.0007780538154298709
1789,816.8420317173004,1.9040520191192627,0.0007777998655160948
1790,817.2907321453094,1.9532842636108398,0.0007775458180200932
1791,817.7413883209229,2.014026641845703,0.0007772916730506918
1792,818.1864655017853,1.9949712753295898,0.0007770374307167587
1793,818.6338920593262,1.7996587753295898,0.0007767830911272029
1794,819.0759470462799,1.9544289112091064,0.0007765286543909755
1795,819.5221979618073,1.8452839851379395,0.000776274120617069
1796,819.9704790115356,1.91023588180542,0.0007760194899145177
1797,820.4169509410858,1.9163590669631958,0.0007757647623923972
1798,820.8695485591888,1.8773093223571777,0.0007755099381598247
1799,821.3134832382202,1.8913185596466064,0.0007752550173259592
1800,821.7594645023346,1.8820555210113525,0.0007750000000000001
1801,822.2012319564819,2.0342845916748047,0.0007747448862911889
1802,822.6522314548492,1.9872684478759766,0.0007744896763088084
1803,823.0989744663239,1.8635029792785645,0.0007742343701621822
1804,823.5476250648499,2.0481088161468506,0.0007739789679606755
1805,823.9954764842987,1.9019765853881836,0.0007737234698136945
1806,824.4398529529572,2.0038974285125732,0.0007734678758306863
1807,824.8864893913269,1.965287208557129,0.0007732121861211396
1808,825.3316276073456,1.9485677480697632,0.0007729564007945835
1809,825.7800977230072,2.0880343914031982,0.0007727005199605881
1810,826.2253470420837,1.8940532207489014,0.0007724445437287651
1811,826.6744060516357,1.9612185955047607,0.0007721884722087663
1812,827.1249940395355,1.9188835620880127,0.0007719323055102846
1813,827.5728805065155,1.8001800775527954,0.0007716760437430537
1814,828.0256786346436,1.9678267240524292,0.0007714196870168481
1815,828.4735376834869,1.8322147130966187,0.0007711632354414828
1816,828.9200732707977,1.9462995529174805,0.0007709066891268134
1817,829.3735084533691,1.9430053234100342,0.0007706500481827364
1818,829.8252475261688,1.8897944688796997,0.0007703933127191885
1819,830.2840938568115,1.8828644752502441,0.000770136482846147
1820,830.732941865921,1.974860668182373,0.0007698795586736298
1821,831.1819534301758,1.9001344442367554,0.0007696225403116949
1822,831.6263012886047,1.9124492406845093,0.0007693654278704408
1823,832.0714843273163,1.9217274188995361,0.0007691082214600064
1824,832.5199291706085,1.8374214172363281,0.0007688509211905707
1825,832.9660460948944,1.85044264793396,0.0007685935271723531
1826,833.4152109622955,1.9540247917175293,0.0007683360395156127
1827,833.8597853183746,1.9621025323867798,0.0007680784583306495
1828,834.3039917945862,1.919022798538208,0.0007678207837278025
1829,834.7519681453705,1.8905997276306152,0.0007675630158174519
1830,835.2017822265625,1.8392995595932007,0.0007673051547100167
1831,835.6498446464539,1.9552099704742432,0.0007670472005159571
1832,836.0943913459778,1.9046380519866943,0.0007667891533457719
1833,836.5379600524902,1.8054970502853394,0.0007665310133100007
1834,836.9829633235931,1.9425716400146484,0.0007662727805192221
1835,837.4331939220428,2.0118868350982666,0.000766014455084055
1836,837.8833253383636,1.9939699172973633,0.000765756037115158
1837,838.3331050872803,1.9375582933425903,0.0007654975267232289
1838,838.7765064239502,1.8440872430801392,0.0007652389240190055
1839,839.2212731838226,1.8470001220703125,0.000764980229113265
1840,839.6824913024902,1.8499033451080322,0.0007647214421168238
1841,840.1285066604614,1.9695342779159546,0.0007644625631405384
1842,840.5758261680603,1.89815092086792,0.000764203592295304
1843,841.0300545692444,1.918514370918274,0.0007639445296920558
1844,841.4782943725586,1.9298298358917236,0.0007636853754417675
1845,841.9267554283142,1.9178907871246338,0.0007634261296554531
1846,842.3701360225677,1.9038679599761963,0.0007631667924441651
1847,842.814177274704,1.9897106885910034,0.0007629073639189952
1848,843.2656881809235,1.9027514457702637,0.0007626478441910743
1849,843.7094762325287,2.0720810890197754,0.0007623882333715726
1850,844.1512503623962,2.011697769165039,0.0007621285315716991
1851,844.59974360466,1.8416104316711426,0.0007618687389027016
1852,845.0457618236542,1.8955483436584473,0.0007616088554758671
1853,845.4895915985107,1.990914225578308,0.0007613488814025215
1854,845.9364140033722,1.8616570234298706,0.0007610888167940294
1855,846.3845105171204,1.9870558977127075,0.0007608286617617943
1856,846.8292737007141,2.060126304626465,0.0007605684164172581
1857,847.2808711528778,1.9567447900772095,0.0007603080808719017
1858,847.7248313426971,1.8855481147766113,0.0007600476552372449
1859,848.1670010089874,2.0085721015930176,0.0007597871396248456
1860,848.6205811500549,2.001929759979248,0.0007595265341463002
1861,849.0617008209229,1.926433801651001,0.000759265838913244
1862,849.5071728229523,1.840210199356079,0.0007590050540373504
1863,849.9567015171051,1.9521251916885376,0.0007587441796303317
1864,850.3986990451813,1.8916215896606445,0.0007584832158039379
1865,850.8462057113647,1.7345962524414062,0.0007582221626699576
1866,851.2894988059998,2.0015244483947754,0.0007579610203402177
1867,851.7349789142609,1.9480088949203491,0.0007576997889265836
1868,852.1803653240204,2.04360294342041,0.0007574384685409581
1869,852.6256349086761,1.8409452438354492,0.0007571770592952827
1870,853.06582903862,1.9110419750213623,0.000756915561301537
1871,853.5125703811646,2.0210814476013184,0.0007566539746717381
1872,853.9569058418274,1.9516791105270386,0.0007563922995179419
1873,854.3977944850922,1.9328405857086182,0.000756130535952241
1874,854.8426384925842,1.9306025505065918,0.0007558686840867672
1875,855.289708852768,1.9453697204589844,0.0007556067440336893
1876,855.7358467578888,1.8324886560440063,0.0007553447159052141
1877,856.1796429157257,1.836441993713379,0.0007550825998135862
1878,856.6272509098053,1.8631696701049805,0.0007548203958710878
1879,857.0787355899811,1.9595344066619873,0.0007545581041900385
1880,857.5228471755981,2.077218532562256,0.000754295724882796
1881,857.9690065383911,1.9683566093444824,0.0007540332580617553
1882,858.4206554889679,1.9843780994415283,0.0007537707038393486
1883,858.8669948577881,1.9165663719177246,0.0007535080623280459
1884,859.3126709461212,1.8847033977508545,0.0007532453336403545
1885,859.7624199390411,1.8381836414337158,0.0007529825178888191
1886,860.2095329761505,1.9099137783050537,0.0007527196151860215
1887,860.655891418457,1.9659441709518433,0.0007524566256445808
1888,861.0981631278992,1.8638722896575928,0.0007521935493771534
1889,861.5405020713806,1.8684303760528564,0.000751930386496433
1890,861.9815397262573,1.8622876405715942,0.0007516671371151502
1891,862.4245476722717,1.9106249809265137,0.0007514038013460724
1892,862.8747479915619,1.8557461500167847,0.0007511403793020046
1893,863.3198132514954,1.9190915822982788,0.0007508768710957881
1894,863.7706534862518,1.9300302267074585,0.0007506132768403018
1895,864.2212183475494,1.9006311893463135,0.0007503495966484608
1896,864.6668813228607,2.0226762294769287,0.0007500858306332174
1897,865.1095542907715,2.0504062175750732,0.0007498219789075607
1898,865.5582854747772,1.8195371627807617,0.0007495580415845163
1899,866.0004603862762,1.9364646673202515,0.0007492940187771467
1900,866.4498836994171,2.003084421157837,0.0007490299105985506
1901,866.8911650180817,1.9606585502624512,0.0007487657171618638
1902,867.3343930244446,1.9001598358154297,0.0007485014385802583
1903,867.778627872467,1.8403193950653076,0.0007482370749669427
1904,868.2220795154572,1.8781988620758057,0.0007479726264351618
1905,868.6704561710358,1.7571240663528442,0.0007477080930981972
1906,869.1162610054016,1.897902488708496,0.0007474434750693664
1907,869.5634398460388,1.826697826385498,0.0007471787724620233
1908,870.0072820186615,1.9646131992340088,0.0007469139853895585
1909,870.4552466869354,1.9742990732192993,0.0007466491139653977
1910,870.9047658443451,1.832423448562622,0.000746384158303004
1911,871.351414680481,1.916795253753662,0.0007461191185158756
1912,871.7949359416962,1.9986746311187744,0.0007458539947175475
1913,872.2415254116058,2.0399789810180664,0.0007455887870215899
1914,872.6843779087067,1.8442487716674805,0.0007453234955416096
1915,873.1264064311981,1.9833531379699707,0.0007450581203912489
